reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
2076d267-98d8-416b-a63c-30ef31def18c,Jay Viz,https://play-lh.googleusercontent.com/a-/ALV-UjWqR-HInaEjl4rBIlYelaWnyvKWInlP_lNtyuubfM7irYpqAl4qNA,So far so good,5,0,14.65.0.4182,2024-04-14 14:18:21,,,False
93d1e622-815d-436f-b427-62ec04fef70f,Juma Kasilye,https://play-lh.googleusercontent.com/a-/ALV-UjVESGOmzpGliuR1dB33IcrzT47_eS-RdX_ZURkzKNidDKJ8n90,Good but I don't receive new messages I don't know y,5,0,14.64.0.4172,2024-04-14 12:02:22,,,False
6e6e707e-10ba-4aef-b7ad-4f59fa6b2d29,Greg Hudson,https://play-lh.googleusercontent.com/a-/ALV-UjWJKTKraXgzysc0fyoDWP-cBpU7_IYG82sMnFTMiVU1YxaLH0Q,"Nice app, I enjoy every moment when logged in.",4,0,,2024-04-14 10:29:59,,,False
996f7793-6ec6-4a47-937c-e2dc5a3d27d1,Leah Shaw,https://play-lh.googleusercontent.com/a/ACg8ocJUmLOv1UKGZbFoHADqm6Ej56XAEef2txbE69F_Q9V2B_BYFQ=mo,"Awful service constantly asks you to verify every 24 hours and doesn't verify u correctly, you can email them all you like but they won't respond I've had this issue for months now!",1,3,14.65.0.4182,2024-04-14 10:15:05,Hi there! We are sorry to hear you are having trouble with your account. Please submit a request at support@meetme.com and our Support Team will assist you.,2021-09-13 21:39:34,False
cc051c80-bef6-45cb-9d92-d5883a7d1617,Mitchell Bonecutter,https://play-lh.googleusercontent.com/a-/ALV-UjUCcRqCBIIAhqy6gL6FnUxjmbVapg_-WBDfDwnkuEH1ovWqiOvF,Fun and easy to navigate,5,1,14.65.0.4182,2024-04-14 10:03:56,,,False
f876fb64-4412-45cc-94d8-b8cac825b777,Soorriadys Mastap,https://play-lh.googleusercontent.com/a/ACg8ocKTwrii6kPIcnw5jhxL5C9X6V9f6aAlFGfSpje3BbcOh00Nnw=mo,Very good since I used this,5,0,14.65.0.4182,2024-04-14 09:33:47,,,False
17f18a49-a1eb-4d04-a248-b3a3311b12a5,Dawn Gilbert,https://play-lh.googleusercontent.com/a-/ALV-UjXaB1JGm1Sp21hDf14CdhZ-0v6gwH9uBjKhHf2mW4nj7gDV7phr,It really came on here to try to find somebody but they're so many phony people,3,0,14.65.0.4182,2024-04-14 08:39:27,,,False
d20c9b3b-0718-495e-bab2-649d0a1f4c94,Lee Madewell,https://play-lh.googleusercontent.com/a/ACg8ocJazC1y44x-5EiiCW49MLXYL8ljkbkFc7S2MqPjsTRHAyURTQ=mo,I verified my profile and is said I was verified but it still won't let me start new conversations it says that I still need to get verified,1,0,14.65.0.4182,2024-04-14 07:37:42,,,False
2fda919e-ddd9-4f0b-8c42-c3e8764a8236,Joshua Townsend,https://play-lh.googleusercontent.com/a-/ALV-UjXkpMcM-SBtXEFFtrO2hNYiRf1qi2qlppIL4FIHN-uxVUbuSEh8,"From the beginning to now, I still love this app. I've met some people that gave me real advice and helped me come out of my mental health crisis nearly whole. Thanks everyone.",5,3,14.65.0.4182,2024-04-14 07:09:25,,,False
592fb68f-3880-4dbe-a542-1edc7afa1adf,Tammy,https://play-lh.googleusercontent.com/a/ACg8ocKKmt6sESO9q32wjAp3qjnCs587yG83lMmyCwHEOqYf0Bzjvg=mo,Tammy Lynn Belll,4,0,14.65.0.4182,2024-04-14 02:32:17,,,False
111577b0-5bd7-4e2e-aabb-63e02175a21b,Jorden Sparks,https://play-lh.googleusercontent.com/a/ACg8ocLOAGEzqUhNxgsOS-fBMkmj1TsXksl30OGneKTQWZVtM4txhw=mo,Can't even make a account said flagged as soon as I sign up,1,0,14.65.0.4182,2024-04-14 01:51:52,,,False
0f5cc6c0-a77c-45ee-a30c-af90afb7686a,Len Delacruz,https://play-lh.googleusercontent.com/a-/ALV-UjVP4CuepIlUJP86IJIEVtV5aLVsBPWdywH4PFlNvt97fvAAf0exPQ,"Hi MeetMe Team, the photos of the chatters doesn't show. Hard time to figure out about who they are",1,0,14.65.0.4182,2024-04-13 22:17:15,,,False
b9b30831-7be6-4d4f-8092-5ce30a9fc415,Matthew Metcalf,https://play-lh.googleusercontent.com/a/ACg8ocJ8M8g88LlT56AfRd2MkQ4oRI55dJIWiPXjDnfcahqpUWln7A=mo,"No pay dating. Need I say more,.",5,0,14.65.0.4182,2024-04-13 21:47:58,,,False
acd0fd01-b587-442a-9eca-5ea6ff37fcc4,Angelina Silk,https://play-lh.googleusercontent.com/a-/ALV-UjV83rGQhRHignw_F9InYuIDSQ2Fq6JSJc1v10jMiZ5TZ8lI2-Ge,So horrible I swear it shouldn't even exist as an app men acting like animals no manners no respect it makes me very upset and disgusted with how the world is becoming so not traditional,1,1,14.65.0.4182,2024-04-13 19:38:07,,,False
688650de-644e-4d58-9011-267732437df8,Eromosele Ojieyan,https://play-lh.googleusercontent.com/a/ACg8ocLUSoQUpWZeksC9CRwQx3N5EU8cHanb4tfjPyTeLwPLcafYXw=mo,This is app is pretty good and amazing,5,0,14.64.0.4172,2024-04-13 19:25:49,,,False
8b09f74d-e3ec-49ea-87f6-4f573c473841,Ashley Goodwin,https://play-lh.googleusercontent.com/a-/ALV-UjUaOs8QsQU231LLgO4d-D8OMnfJ8vHfL_EXbeNbcq2c5Do-LkyA,It a good app,5,0,14.64.0.4172,2024-04-13 17:12:22,,,False
4aa999d5-56e3-4ad7-ac5b-36a2454c55d1,Sandra Anderson,https://play-lh.googleusercontent.com/a-/ALV-UjWYMSxiSoex8dCTREgieOVm-4nsx9li3km_vjsSOvu2aqZxFHoo,A lot of nothing to choose from,1,0,,2024-04-13 16:19:02,,,False
5dcbaa51-a5f7-4976-8704-6459f57cebd3,Shaquan Sutton,https://play-lh.googleusercontent.com/a/ACg8ocKaIDj9bmQpJ3TnZtrOsQfs0VeZ8Pawd_L7Z6uPuJ2qszG62A=mo,This app is going to flourish into one of the best,5,0,14.65.0.4182,2024-04-13 16:16:11,,,False
28070b69-7f28-4fea-a6cd-bb33fdeb0906,Mr Dade County 305,https://play-lh.googleusercontent.com/a-/ALV-UjUmYLvkC1MVPzrkMtm23V4GhCQR2F2DtyyDSX5Utz8lTwE4Ofr9tA,I hate the verification system that they use. It's so bad you have to redo it 100 xs and even then it don't work because they're not using the actual camera. APK on Android it seems so the picture is too blurry for the verification no matter how much light you have. Seriously you guys. How long have you had this app? Now you got to come up with a different verification. This ain't it,1,2,,2024-04-13 15:37:12,,,False
6983bd84-9eb6-4c5c-ae2e-ab3d045a91b6,Bhoy Bhoy,https://play-lh.googleusercontent.com/a-/ALV-UjVO6HsvDjzWascN0Enh6gHm5jLr4-l9qW7RsSc6ow6nKaBMYhE,Message delay,2,0,14.65.0.4182,2024-04-13 15:30:56,,,False
7067a8fa-56ac-47aa-b46e-3200c05c517d,Jeff S,https://play-lh.googleusercontent.com/a/ACg8ocIpAq4G7pNtR6Ig3jsPLCD54zocqRlwEs9YDrJUG9KcfIQhNg=mo,This is the worst app of all of them . I give them a 0,1,1,,2024-04-13 14:44:08,,,False
d417ba11-7311-4a32-94c2-9707ee6c34ae,Mark Ammerman,https://play-lh.googleusercontent.com/a/ACg8ocLVJS_kabEcEyXF5tyZ-uvHm7DHFhztRGJvIcMhYJuQp0RbeQ=mo,Most of the women on this site are men posing as women to get you to sign up for other apps. Do not waste your time.,1,1,,2024-04-13 14:08:51,,,False
13d43bba-749f-4f22-b92c-b011960eb9a6,Sparkle Colquitt,https://play-lh.googleusercontent.com/a/ACg8ocKZemTxjdINoqEOmWlZlO_Z5J8JKtWcdz6ukwceUOM-2xKgPQo=mo,They show you the opposite sex. You have people from all over the world reaching out to you. I clearly stated I want single guys in my local area. I didn't get that,3,0,14.65.0.4182,2024-04-13 14:04:52,,,False
78feef1f-db0b-421e-bba8-210659a54997,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Location always wrong please fix,2,9,14.65.0.4182,2024-04-13 09:15:34,,,False
1d044d46-4aa6-4c02-9c2e-4fbb95b5ca43,Kris Kenney,https://play-lh.googleusercontent.com/a/ACg8ocL72MPzGVr9CXiKxLNEmYpoDH8M9-hGAMqzcG1YBB-qv81xzA=mo,Cool,5,0,,2024-04-13 05:57:13,,,False
01836408-e111-4da5-9047-674ad1c38801,Jaime Rosario,https://play-lh.googleusercontent.com/a-/ALV-UjUoV10yUdqyCc39bQhzFTg7TsdwSpkeufgASJyNS7S4hv0W0QaTmw,Could be better,3,1,14.65.0.4182,2024-04-13 05:22:02,,,False
afa87918-74ed-4596-9b00-01b8af2c87e3,Kiley McCormick,https://play-lh.googleusercontent.com/a-/ALV-UjVS00HRPVe1GRG3p4m2v8E57aPtABD7v5RbiY1bIzMj9B3E6G7FEw,"I've tried to verify myself literally over 20 times and it refuses to go through. I tried to email support and never heard back. I'm only on the app to live stream and meet new people, but the app freaks out because im unverified and yet it refuses to verify my ID. Im a 23 year old woman im old enough to be here.",1,1,,2024-04-13 05:13:33,,,False
31ac4751-17d2-4d8b-8e9b-3e49b061145a,Ezequiel Caban,https://play-lh.googleusercontent.com/a-/ALV-UjV7F4bBvwml7A8bArCkqZOX1XHurXg7iaZz5Hz2MSYof0syZJq6,good,5,0,14.65.0.4182,2024-04-13 04:54:02,,,False
abf9ea83-64f7-4d32-9261-ccecc6c0992d,Laura Smolenski,https://play-lh.googleusercontent.com/a/ACg8ocKEmPTy7ja2Uj4FX1NvrDpCaF5yYA3iKA83jDBAwK3xsyFOoQ=mo,It's terrible for 2 reason the app itself doesn't work hardly at all and if someone gets ad at you they can report you and your guys don't even ask and it depends on the situation the person could have done nothing wrong and of someone is blocked from using the app they have the right to know why,1,3,14.65.0.4182,2024-04-13 00:02:46,,,False
28229017-ed48-4aff-92e4-f5fa26e34d82,Rosa Marin,https://play-lh.googleusercontent.com/a-/ALV-UjXxELr7m6XgXsKOb5pIvluSTbCEYBozJw7F1jPuK0INi9tmaS7iWw,Magic!!!,5,0,14.64.0.4172,2024-04-12 23:38:42,,,False
dbd6470b-886f-4906-b099-7aca8ecf89f3,Josh Baranauskas,https://play-lh.googleusercontent.com/a-/ALV-UjW-ouW-dSI1KSTGAHwufm_rQIfqxK9mwxpPD7IL4mLPUdv9QrCL,A lot of fake accounts not many real people. You see the same handful.,1,0,14.65.0.4182,2024-04-12 22:16:28,,,False
d108fc5e-3266-4604-846c-81103f5cde50,Abdul Majeed,https://play-lh.googleusercontent.com/a/ACg8ocLTFYg1RrI91ThbEZAvpAMt_wTVM7_QGlDIQ17AmdVcThm8IQ=mo,Very sucks app this app want verify system is very sucks and some time app not working good not opening profile I think this app very cheap,1,0,,2024-04-12 21:14:35,,,False
405eac6b-abfd-4be1-a381-c41e921ec03e,Joseph Winters,https://play-lh.googleusercontent.com/a/ACg8ocI0yBP3VdRV9XJerHUqcrhZhlK5YiseNdFLpWM8y6K76EdWPw=mo,I would give it a zero if I could because the verification sucks and I recommend against getting this so called dating app...%109 disapprove of the app and verification...never had it before but they refuse my biometrics...highly I don't recommend this site...it would receive a negative 100,1,1,14.65.0.4182,2024-04-12 20:52:42,,,False
af632733-7461-4ad4-9dc8-cdc5d6a576df,Waqas Tayyab,https://play-lh.googleusercontent.com/a/ACg8ocLRo7foTgabZDoL7mLiylGi-_r9Mo2Y_N_zHVHb6lgllXigBQ=mo,Best app to. Meet new peopls good job,5,1,14.65.0.4182,2024-04-12 20:51:53,,,False
088d5d5b-b931-4dee-bd32-aeec3ddb7e50,Ezeh Godwin,https://play-lh.googleusercontent.com/a/ACg8ocI5XzZYk-J2gwZwQhyeJaK1PBxYOkMbB9xzt3ys6vr2zWFHyQ=mo,your last update has a bug in it I can't see those I message and can't message anyone,3,0,,2024-04-12 18:27:45,,,False
79c8a425-8925-4638-8e1c-171ccea9a4bc,Sankar Arumugam,https://play-lh.googleusercontent.com/a-/ALV-UjV7DP5-GDSBD78vE6X7JvU2XkFgOsTNhTxzWPjT-K3p-rwNF84tnw,I don't know how to delete my previous account but now I try to open it's asking to delete previous account,4,1,14.65.0.4182,2024-04-12 18:23:42,"Hi there! We would like to learn more about the issue that you have reported. Please contact us at support@meetme.com and our Support Team will investigate.
",2024-04-12 21:55:39,False
775d497f-d4e6-4d6a-bb00-09364005b5a6,David,https://play-lh.googleusercontent.com/a/ACg8ocIDXjp89aW9mUGx2a7EMPazakcKXuA7IWSU8kFoXRrlOrBKQg=mo,"Discrimination @ it's best from this Apps director, Jim B, and his colleagues/Admins tours few streamer on this app. If ur not white meetme won't treat you Right, I promise.",1,1,,2024-04-12 18:07:14,,,False
f27c752c-9ac4-4894-b68c-f64c4cdc01cc,Phylis Aurora,https://play-lh.googleusercontent.com/a-/ALV-UjUytwgfe7Xr-Vngx8l4LDG-1WwynS2uxwxCgnKDiNBt3qaodrw,"The app is cool the only problem I have is the verification process, try and fix it",3,1,,2024-04-12 16:50:29,,,False
8b2a557e-9484-4caf-bc75-c8ce1e0064c1,Nima,https://play-lh.googleusercontent.com/a/ACg8ocLOSdW45fxyKTiiVOWY8lfO8O0zEFUyX1G7TgPoTq_GtsgErA=mo,The app is useless now after the last update! The screen goes black and nothing is visible! I can't even see my favorites and people who favorited me!!,1,3,14.65.0.4182,2024-04-12 16:41:30,,,False
b4cbe4d9-8580-41e2-a421-8fef88839c1c,Scott Greene,https://play-lh.googleusercontent.com/a-/ALV-UjXEPNiGrCKYNIeSOI16kndDB_JkTCy-8eNfIQgMdM5_7amemZ8,Much safer than other meet sites,5,0,14.65.0.4182,2024-04-12 15:09:02,,,False
d647638c-edcb-4337-98b7-8de4ce545843,Larry A15,https://play-lh.googleusercontent.com/a-/ALV-UjV4_uSJS832JodE_6kcZaYPO7I2hy8OzdT6Gr3nIOLlny_TSkzO,Images don't load for swiping. Just a blank screen.,2,0,14.65.0.4182,2024-04-12 14:40:48,,,False
13197cdf-646b-4265-b50f-2a6d7a823c52,Andrew Prato,https://play-lh.googleusercontent.com/a/ACg8ocJLSJxrM5BTY3l7JxjngFFar_495vZrBk1Z4Txy9YLvjXo11g=mo,Newest update ruined the app. Can't see anyone's profiles or their profile pics,1,0,14.65.0.4182,2024-04-12 13:41:22,,,False
32a14a4b-b80a-4a29-82f9-995cfbbbe6b3,Frances,https://play-lh.googleusercontent.com/a-/ALV-UjXgq1NW0s08lMfNIVTC8uBmXaKvJonj6SxA6VXQiKO69IBzTlMrGA,"It's great for boredom, but I pay for my meetme and it crashes or has bugs constantly. Right now I'm dealing with not being able to see anyone including mine profile pictures",2,5,14.65.0.4182,2024-04-12 13:19:42,,,False
d473c2de-b23e-4cd7-b1a1-62132a292046,Jake Bauer,https://play-lh.googleusercontent.com/a/ACg8ocLkNzYhOE8eRZfl6CpuoNdDQrWpgCeRa-1q1GyJLBhKpFMzcQ=mo,"Kicks you off your profile even when verifying, buggy asf, plays music without asking permission in app literally just hijacks your speaker out of nowhere. Rated M but can't even message people without being reported, 7/10 profiles are bots.",1,0,14.39.0.3470,2024-04-12 12:32:29,,,False
e3ce2154-758f-45d4-8e30-fcfd4161198f,Vincent Scott,https://play-lh.googleusercontent.com/a/ACg8ocL-l0UljVfu4O8hYztKOvEuPAk-8StB1NT9pjpG_EHfNQ3t0w=mo,Great app,5,0,14.64.0.4172,2024-04-12 11:09:38,,,False
d3d02adb-4557-497f-bb28-c9cb6f1063ca,June Moore,https://play-lh.googleusercontent.com/a-/ALV-UjX1zTDe9B6WuXn-7oO6V77T3aTe9qYxLTXsnBh0x43RQQtX7z5_,This app isn't working out for me,1,0,,2024-04-12 10:18:55,,,False
f120e571-e62c-42d8-9c14-a9ee8c1df541,Gordon Blankenship,https://play-lh.googleusercontent.com/a/ACg8ocKvB8mI5uGRapcJ2ZFzer_o37dwu2sSI2L424JkhWcvPkKfeA=mo,Stopped working on my phone. I tried cleaning cache and it didn't work.,1,0,,2024-04-12 10:03:48,,,False
9e36e84a-31ce-405c-a15a-a4aafe9ab6d7,Timothy “TJ” Haynes,https://play-lh.googleusercontent.com/a-/ALV-UjVDJXx7lQSf3nioD52F1Vn7MJ5SXXQO4NO1VG7iqg4CEgCksOZf,"Great app, we will see how it works",5,1,14.65.0.4182,2024-04-12 08:59:25,,,False
367e7dd1-ca8a-45a5-a0d9-06a3a4d8f7a7,Matt Ahlbrandt,https://play-lh.googleusercontent.com/a/ACg8ocI8VRFte7oSQrCLHoJyBNcctF1Y7pgd58PkYjvzXM03XguN4g=mo,I had money on this account in the form of diamonds. It Wont let me log back in no matter how many times I reset my password. So they stole about $50 from me. Won't respond to my emails.,1,1,14.65.0.4182,2024-04-12 06:08:07,"Hi there! If you need assistance accessing your account, contact us at support@meetme.com and our Support Team will help.
",2024-03-23 19:32:51,True
fa183e8b-42b8-4b19-87ab-7f2533e278aa,Donna Reimer,https://play-lh.googleusercontent.com/a-/ALV-UjVgZIVuViv4fv7GyQfe9TMQ-5Ke5syB-PZtGAQ6U_0hwZamOLOC,Love it,5,0,14.65.0.4182,2024-04-12 05:03:01,,,False
c1639ab6-f0bc-4ec3-87ba-7d9573894e9f,Amy Webb,https://play-lh.googleusercontent.com/a-/ALV-UjVLwAtjeN0-NULIPtZJBkM_2y8sXR-j3bvqzq4Ns1nzZalJ7qnJ,My account can't be verified why????,1,0,14.22.3.2840,2024-04-12 04:58:12,,,False
14ac9512-1071-4874-ae4f-9f7141c7a63b,John Fiscus,https://play-lh.googleusercontent.com/a-/ALV-UjXBirY-atfcQe8b7fWsIQArPKmn0xuXyo5C0uMiJ61TO8amhzBC,The biometrics doesn't work,1,0,,2024-04-12 02:36:35,,,False
2a69cc85-d3f8-4965-bf4b-0ce960e43376,Michael “Brother” Pitre,https://play-lh.googleusercontent.com/a-/ALV-UjW1vvnl6le3mXmqjImOZOnRWw1Jxq5sVcVewXFvYZ0JVi9rEG5x,Love it,5,0,14.65.0.4182,2024-04-12 02:26:45,,,False
9176b2fa-b363-4036-90a3-95e64b729c28,Elizabeth Stroud,https://play-lh.googleusercontent.com/a-/ALV-UjUJylLPqoSQCjz4bOtgawDRyAxy1idy_gKYxxxR8Mmzhn5Bag1ygA,Constantly not loading,1,0,14.65.0.4182,2024-04-12 01:39:24,,,False
d696771e-ffb1-42d3-a816-a713c03efaf5,Frank Coyote,https://play-lh.googleusercontent.com/a-/ALV-UjXVb0jhB_jiaC73XsTZrBzCXdvPHxRamE2voK9nI0Ywcn55Oozo,What's this?,1,0,,2024-04-12 00:48:15,,,False
21c54259-daa3-4647-b9b0-a04741857600,Badsha islam,https://play-lh.googleusercontent.com/a/ACg8ocJl-2-u0S1o74C3ZvlscuwjbPnKmUzXCbQ1JsAZY2VlB9mpJA=mo,I like this kkbg mmm rrg ewdf,5,0,,2024-04-12 00:14:44,,,False
6032a455-2828-46bd-8170-0b5793d2f343,robbie hicks,https://play-lh.googleusercontent.com/a-/ALV-UjUn_VpsCOF72fi_E72K9GDjyYE5yLSaAQ76ieemelyL0cQ0FKE,This app is a waste of time. I changed my name and it Kix me completely out. The app delete my account and then. I tried to start a new account and they won't even let me start a new account. Especially after I spent hundreds and hundreds and hundreds of dollars on this freaking app. This is the respect I get. That's fine. I will be working on a new platform for a dating app. And meet me will be nothing but the past.,1,0,14.58.1.4025,2024-04-11 20:18:08,"Hi there! We would like to learn more about the issue that you have reported. Please contact us at support@meetme.com and our Support Team will investigate.
",2024-04-12 21:54:09,False
f949e374-2b9e-470e-94e1-2fc0741e0d21,SODIQ QODRI,https://play-lh.googleusercontent.com/a/ACg8ocJ1jB3HX6TCB6yvMpcCxo2JdfKt05oJKbaml2D0l5jRI44FyA=mo,Not really bad for average user,5,0,,2024-04-11 16:21:56,,,False
87dabf3e-2dc9-48ca-a2d0-f6eec2060740,Ann King,https://play-lh.googleusercontent.com/a/ACg8ocLL7GERw979oWbvgNWAJAqwXSmL5qB68diX0ohMXkW40tlls2w=mo,Good app,2,0,,2024-04-11 16:09:03,,,False
b2dcbcac-36bc-43a8-b392-1a4981dbac59,Lexie Roden,https://play-lh.googleusercontent.com/a-/ALV-UjWIA41i-DuTVtCJWBcm0u2S_pwtHKQTS7pc2zS-u7GE_osI8Qw_,I met my ex on this app and it worked really well. Now it takes like 15 minutes just to get the messages other people are sending you. Y'all need to fix that.,2,3,14.65.0.4182,2024-04-11 15:36:40,,,False
5223077f-07ec-440e-94e0-2f2bf46ed087,Shane Kinsley,https://play-lh.googleusercontent.com/a/ACg8ocKtr3HsX1JPBD5m2tRoh16YLw-3sbHQMxx78_8nXqI8GU9fLw=mo,So many bots and scammers fix your app,1,1,14.64.0.4172,2024-04-11 13:37:14,,,True
fe15012f-eafd-4a10-92fc-6051dd0f0f72,Owolabi Adesola,https://play-lh.googleusercontent.com/a-/ALV-UjVwrtp0DONjswFI7QwgIq7hYWhxcrtEFywI7At2GX0TCSm2mH0,I love this app 100👑👑👑👑👑,5,0,14.64.0.4172,2024-04-11 12:18:54,,,False
7ea09089-f0dc-4beb-a1a6-39e8c1fe4662,Kyle Agler,https://play-lh.googleusercontent.com/a/ACg8ocLPcmpK4ab6SnImq0akTZtTkW-M0ECRkE0buWhtOBu03xr2eQ=mo,Meetme is just another mean app that discriminates against autistic people as well as littles/age regressors. I'm not allowed to be myself and the customer service person I spoke with told me I should be killed for being me when I tried to find out why I was banned when all I did was go live with a pacifier to help me not be so nervous meeting new people. Everyone is making me feel hated for simply existing by not letting me participate. I need a lawyer!,1,4,14.64.0.4172,2024-04-11 11:53:40,,,False
43d1994b-9ae5-4a75-bba5-a4741fda25fc,Grim Grinds,https://play-lh.googleusercontent.com/a/ACg8ocKLwnxgCbbsUIqoS1cDJeTSTbpfWG0HbE-HLo5gd-_pme7y5Q=mo,"I had been on this app for years. It's now just promoting women and creepo men they literally won't let me access anything even though I've been streaming on it for YEARS my account is now Shadow banned and I haven't done anything wrong. Contacted their support team several times and their response was to ""change my password"" I can LITERALLY SIGN IN THATS NOT THE ISSUE THIS IS A SCAM OF A COMPANY GO ANYWHERE ELSE",1,1,14.64.0.4172,2024-04-11 11:50:49,,,True
cd4b9177-dc1a-4fc4-83e5-1b5a38ecd196,Daniel Cottier,https://play-lh.googleusercontent.com/a-/ALV-UjWxUAVbZCuASaOcTGIO-scLJzSIdPEY2f6Gj_3ETvSHik3RPpxV,I like it,5,0,14.64.0.4172,2024-04-11 08:58:10,,,False
2f643107-ab19-404c-a2fb-ddb59bc8e89b,Kim Shepard,https://play-lh.googleusercontent.com/a/ACg8ocLprFqXjRR1Tt2xlWYMOEBTdHUuYKyHtLNEI0CxE5CIamWlgQ=mo,Why I'm not staring it because the app is worthless and to many fake people on there way to many!!! It's not recommended,1,0,14.64.0.4172,2024-04-11 04:00:50,,,False
45ac9480-4628-4d1c-940b-6e8d9a34e4c8,Ava Loonaa,https://play-lh.googleusercontent.com/a-/ALV-UjVTKEf_uSdW9LpJj0Oeir1czaCT4OwmkAI8BiglqE11PebuyxA,meet me is the best 😁😜🤠,5,0,14.64.0.4172,2024-04-11 03:59:52,,,False
ae96cf2c-114f-4b7b-af53-d99e5d76894c,Sherif Mohamed,https://play-lh.googleusercontent.com/a/ACg8ocJl_P-Oz9Anef52r1OTBSyY03mNKDumGZLLPJo-6dw2mFZmyQ=mo,Good,5,0,14.65.0.4182,2024-04-11 01:39:53,,,False
b2a42ca8-35d2-4a08-ab4e-750df518c3cb,Neil Non of your business,https://play-lh.googleusercontent.com/a-/ALV-UjXSbRCU1pKfci5xn5rA6WbNWxufKnl15EjnC2VgdV64_pMdEuw,"Full of fake people lots from Bloomsbury lots from fake UK locations why can't meetme do something about it, it's very annoying",5,0,14.48.1.3770,2024-04-11 00:36:50,,,False
a59cc2d7-b53f-4e55-b811-aba211791916,Emile,https://play-lh.googleusercontent.com/a/ACg8ocLNjw3evTNIqwybv9bjzR2xlbSJEdMM4Z4XA5qqYGQ6quKD=mo,"How did you ask of verification without giving options of changing the picture, I can't access the account at all to change the picture and you say verification why are people stressing people for nothing why.",5,0,,2024-04-10 22:39:22,,,False
56019928-a047-4a53-a589-a0f4259ecf6b,Cloud Strife,https://play-lh.googleusercontent.com/a-/ALV-UjV-WsZTlBqwtE7F_TONsqx4CGKYHZt9_LEtZrmGWWOl-9Lt-OQ,"Unable to access site. It says i need to change password, but they arent sending me an email to be able to change it.",1,1,14.64.0.4172,2024-04-10 21:44:24,,,False
8bd371fd-32e9-4170-ba65-4bf78832a2f5,Ahadyar Khan,https://play-lh.googleusercontent.com/a/ACg8ocIvuBujZJME1khstvqmbC6sN8iKmTAj5-o48fFFN1pw2Av7GQ=mo,Good,5,1,14.64.0.4172,2024-04-10 21:01:28,,,False
7fdf38fe-5ec1-413f-a999-b41f7ec2d0bd,Ronnie Cano,https://play-lh.googleusercontent.com/a-/ALV-UjWRo_s8IMrbBpLY4goZKJzwCz5ZXcTt1cKYdtbzaksphE9d_Ti8,"I pick five tags and only two of them stay on my profile. The other three (Stoner, Easy Going, LGBT) are the ones that keep disappearing. A bug perhaps? Fix please! I'm not just a Party Animal and a Gamer.",2,4,14.64.0.4172,2024-04-10 20:12:40,,,False
16d5c60f-5de8-4b38-bcba-60fad3e667ec,Tina Stavrakakis,https://play-lh.googleusercontent.com/a-/ALV-UjV8nCraMTPwBGP6Ev09UvYjRMkDymmEN7TMyYGpMAKdBYHt42Q,Always deletes my account and does not remove my biometric so I can't open new account,1,0,14.64.0.4172,2024-04-10 15:16:32,,,False
a813f52f-b9d8-4d6a-90dd-18d01cfb0de6,Tanya B,https://play-lh.googleusercontent.com/a-/ALV-UjVSbiwwkXPTQtbJanOUsbUr_6PRXsL2RkB2jtV9sKZnvwqTlSpJ,Seems to be extremely glitchy. I received a chat request & when I try to read the message it sends me to my own profile.,1,1,14.64.0.4172,2024-04-10 12:06:04,,,False
14c3f17a-7e8a-4b8a-8454-f81adcc29c55,Ronald Tyle,https://play-lh.googleusercontent.com/a-/ALV-UjXTFXvURVGHtQitwgfzY1VX3eoGkB2SgG0o0Nk_9_wroRzmceo,OK thanks,5,0,14.64.0.4172,2024-04-10 11:21:20,,,False
e43f5549-b461-4d3e-93d6-4f3555e793e3,Arshaun Andrews,https://play-lh.googleusercontent.com/a-/ALV-UjXTmoi7YbRvZyujhQxS8OjeBC4FVBswtaGAJT0-XY3lawyQnv5x,Fun and really works,5,0,14.64.0.4172,2024-04-10 08:26:59,,,False
028b24d5-840d-41a0-8f04-7f9c47710a9a,fatima Boss,https://play-lh.googleusercontent.com/a/ACg8ocLoKenEQNM78hJ4MsiTEURW4p-JBS1xOuNI6-vMv1i_QIgL6g=mo,"it was good befor,but now it dasnt work.help me",1,0,14.64.0.4172,2024-04-10 08:05:27,,,False
c3d88b42-c5f0-4e37-913e-33fda4392bc7,Daniel Woods,https://play-lh.googleusercontent.com/a/ACg8ocLNWLWcQH_PG8JZNygCNez8W3VKju21ke-DCljiWE8v_9G40Q=mo,Terrible app. The verify picture was really stupid and not worth the effort after 20 different tries,1,1,,2024-04-10 05:25:40,,,False
86685f89-2fba-415a-b469-84baf001b5f9,Kurt “Korik” Defoe,https://play-lh.googleusercontent.com/a-/ALV-UjU23LoWuKsXZtMDoUO_5J59tIrrw_5SDVGgaByCtHbVC7IO4OKd,This site is better than any I have tried in the past for real!!!!,5,0,14.64.0.4172,2024-04-10 03:26:58,,,False
af8d8b75-835e-4108-ae54-ba717ad12902,Emmanuel “YAHWEH” Godswill,https://play-lh.googleusercontent.com/a/ACg8ocLM7d6VBLqfFcfLVWRI3EUzd1Zh5hkh6DGPreDDkkEvxbQ3Jw=mo,One of the best dating apps so far,5,0,14.64.0.4172,2024-04-10 02:42:11,,,False
